"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"South Sudan","SSD","Vitamin A supplementation coverage rate (% of children ages 6-59 months)","SN.ITK.VITA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7","40","65","","41","0","","70","0","18","","67","51","76","0","0","89","89","",
"South Sudan","SSD","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6","19.3","19.6","",
"South Sudan","SSD","Refugee population by country or territory of asylum","SM.POP.REFG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","105023","202581","229587","248152","263012","262558","283405","291838","298309","314438","333673","308369","381236",
"South Sudan","SSD","Children in employment, wage workers, female (% of female children in employment, ages 7-14)","SL.WAG.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.61","","","","","","","","","","","","","","","",
"South Sudan","SSD","Unemployment, male (% of male labor force) (national estimate)","SL.UEM.TOTL.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.142","","","","","","","","","","","","","","","",
"South Sudan","SSD","Share of youth not in education, employment or training, total (% of youth population)  (modeled ILO estimate)","SL.UEM.NEET.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.766","28.812","28.899","29.061","29.46","29.727","30.275","31.187","30.885","30.475","30.476","30.924","30.731","30.97","31.657","34.412","33.458","33.134","33.52",
"South Sudan","SSD","International migrant stock, total","SM.POP.TOTL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","257905","","","","","824122","","","","","","","","",
"South Sudan","SSD","Children in employment, wage workers (% of children in employment, ages 7-14)","SL.WAG.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.49","","","","","","","","","","","","","","","",
"South Sudan","SSD","Unemployment, total (% of total labor force) (national estimate)","SL.UEM.TOTL.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.298","","","","","","","","","","","","","","","",
"South Sudan","SSD","Unemployment, female (% of female labor force) (national estimate)","SL.UEM.TOTL.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.475","","","","","","","","","","","","","","","",
"South Sudan","SSD","Share of youth not in education, employment or training, male (% of male youth population)  (modeled ILO estimate)","SL.UEM.NEET.MA.ME.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.353","25.431","25.552","25.755","26.21","26.524","27.123","28.093","27.794","27.387","27.399","27.876","27.665","27.857","28.511","31.187","30.2","29.787","30.107",
"South Sudan","SSD","Unemployment with intermediate education, male (% of male labor force with intermediate education)","SL.UEM.INTM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.075","","","","","","","","","","","","","","","",
"South Sudan","SSD","Unemployment with basic education, female (% of female labor force with basic education)","SL.UEM.BASC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.001","","","","","","","","","","","","","","","",
"South Sudan","SSD","Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.326","18.341","18.08","18.203","18.218","18.188","17.837","17.917","18.04","18.372","18.409","18.442","18.548","18.669","18.759","18.841","18.916","19.04","19.319","19.442","19.672","20.029","19.817","19.631","19.447","19.976","20.01","19.679","19.331","21.984","20.942","18.653","18.48",
"South Sudan","SSD","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.521","17.551","17.332","17.449","17.458","17.428","17.099","17.155","17.243","17.511","17.506","17.491","17.538","17.608","17.658","17.701","17.739","17.822","18.045","18.129","18.31","18.612","18.426","18.275","18.132","18.64","18.75","18.517","18.223","21.004","19.932","17.733","17.6",
"South Sudan","SSD","Part time employment, total (% of total employment)","SL.TLF.PART.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Labor force with intermediate education, male (% of male working-age population with intermediate education)","SL.TLF.INTM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.263","","","","","","","","","","","","","","","",
"South Sudan","SSD","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.936","77.956","78.039","78.186","78.252","78.294","78.408","78.453","78.28","78.071","77.992","78.012","78.167","78.317","78.192","77.837","77.425","76.98","76.555","76.205","75.686","75.162","74.942","74.895","75.412","75.938","76.499","77.581","77.477","76.362","75.633","75.768","76.268","76.253",
"South Sudan","SSD","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.295","71.294","71.283","71.262","71.251","71.238","71.214","71.204","71.248","71.296","71.304","71.288","71.241","71.194","71.213","71.288","71.382","71.488","71.594","71.683","71.823","71.969","72.031","72.043","71.893","71.749","71.604","71.337","71.373","71.661","70.977","71.368","71.383","71.341",
"South Sudan","SSD","Labor force with basic education, female (% of female working-age population with basic education)","SL.TLF.BASC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62.032","","","","","","","","","","","","","","","",
"South Sudan","SSD","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.267","75.292","75.335","75.392","75.415","75.447","75.502","75.567","75.509","75.436","75.427","75.452","75.525","75.595","75.564","75.452","75.322","75.179","75.039","74.905","74.732","74.535","74.396","74.409","74.588","74.722","74.864","75.222","75.189","74.821","74.106","74.366","74.61","74.58",
"South Sudan","SSD","Labor force participation rate for ages 15-24, total (%) (national estimate)","SL.TLF.ACTI.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.57","","","","","","","","","","","","","","","",
"South Sudan","SSD","Labor force participation rate for ages 15-24, female (%) (national estimate)","SL.TLF.ACTI.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.83","","","","","","","","","","","","","","","",
"South Sudan","SSD","Children in employment, work only, male (% of male children in employment, ages 7-14)","SL.TLF.0714.WK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.1334237352712","","","","","","","","","","","","","","","",
"South Sudan","SSD","Children in employment, study and work (% of children in employment, ages 7-14)","SL.TLF.0714.SW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9515060521883","","","","","","","","","","","","","","","",
"South Sudan","SSD","Children in employment, study and work, female (% of female children in employment, ages 7-14)","SL.TLF.0714.SW.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7372397749375","","","","","","","","","","","","","","","",
"South Sudan","SSD","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8299014262318","17.9293036441054","18.0381550674042","18.1753550280704","18.3263541310677","18.4900846609888","18.658840425352","18.8845153626996","19.1348377547269","19.4250950598677","19.779296190374","20.141087345132","20.4944263792272","20.8565980251064","21.2208407262932","21.589823078608","21.9907215422671","22.4075379755438","23.0175706962374","23.4028305939965","23.6392689320726","24.6076953943109","25.0150573525305","25.5844654889907","26.0545205495558","26.232290024907","26.2717137600571","26.3188200884379","26.5336433417474","26.3481922357398","26.3239033745145","26.768396423005","27.0227262016701",
"South Sudan","SSD","Child employment in services, male (% of male economically active children ages 7-14)","SL.SRV.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.3","","","","","","","","","","","","","","","",
"South Sudan","SSD","Children in employment, self-employed, female (% of female children in employment, ages 7-14)","SL.SLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.42","","","","","","","","","","","","","","","",
"South Sudan","SSD","Employment in industry (% of total employment) (modeled ILO estimate)","SL.IND.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.21589787416","14.3400713981819","14.4287736650585","14.3810586372534","14.4625761908264","14.5575576882123","14.9839854887873","15.0474349744828","15.0652365456918","15.2325403759918","15.4277539316429","15.6016662703219","15.8014798338573","15.938542233504","16.1127023049791","16.3475798699423","16.5343946688362","16.6026237733233","16.1429404835296","16.292836753507","15.9445097558493","15.0721818460181","15.6852669633754","15.750978818281","14.84860465253","14.0500346545922","13.7343548342807","13.5766623695263","13.5704286535445","13.6513885305418","13.7615370389458","13.7795474138341","13.7293681231753",
"South Sudan","SSD","Contributing family workers, total (% of total employment) (modeled ILO estimate)","SL.FAM.WORK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.2228039057684","51.150157509481","51.0548081988669","50.9950473110952","50.9262403585349","50.8432014652518","50.5508079524644","50.1825809415455","49.8122552900148","49.38800261566","48.8415410606094","48.2393113933389","47.5703203415165","46.8374182000184","46.0169574748824","45.0390228793779","43.8743814251806","42.5546909721758","40.9782244417505","39.624144724859","38.3634046345485","37.4351454093707","35.7231783247187","33.5540253345729","31.2713476111252","29.43376766919","27.6011752752835","25.5271759471036","23.2239979388972","23.3517321727978","22.354295942691","21.8176286327072","20.6730339827068",
"South Sudan","SSD","Children in employment, unpaid family workers, male (% of male children in employment, ages 7-14)","SL.FAM.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.58","","","","","","","","","","","","","","","",
"South Sudan","SSD","Wage and salaried workers, female (% of female employment) (modeled ILO estimate)","SL.EMP.WORK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.1117162767173","10.1371727869496","10.1753889771466","10.1965895587066","10.2131863955919","10.2370637045025","10.3420161907978","10.4786036827406","10.6310446238976","10.8080456999344","11.0273870105478","11.2696311943612","11.5529005426335","11.8695501406849","12.2325289764963","12.6563216086667","13.137858859264","13.6673512743856","14.0110390294853","14.6140165963808","15.232532228818","15.3854230448691","15.9108466568709","16.8690379699482","17.8648716739556","19.069133666429","20.6612453328828","22.486009463243","24.3182823001527","24.0645380257421","24.4753581024869","24.7765828828413","25.6913299022112",
